geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_native,prc_native_unreliable_flag,prc_white,prc_white_unreliable_flag,prc_centralamerican,prc_centralamerican_unreliable_flag,prc_cuban,prc_cuban_unreliable_flag,prc_dominican,prc_dominican_unreliable_flag,prc_mexican,prc_mexican_unreliable_flag,prc_puertorican,prc_puertorican_unreliable_flag,prc_southam,prc_southam_unreliable_flag,prc_asianindian,prc_asianindian_unreliable_flag,prc_chinese,prc_chinese_unreliable_flag,prc_filipino,prc_filipino_unreliable_flag,prc_japanese,prc_japanese_unreliable_flag,prc_korean,prc_korean_unreliable_flag,prc_vietnamese,prc_vietnamese_unreliable_flag,cvapdens,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop20,areakm,popdens,vbm_tot_2016,vbm_lat_2016,vbm_asn_2016,vbm_youth_2016,turnout_tot_2016,turnout_lat_2016,turnout_asn_2016,turnout_youth_2016,vbm_tot_2020,vbm_lat_2020,vbm_asn_2020,vbm_youth_2020,turnout_tot_2020,turnout_lat_2020,turnout_asn_2020,turnout_youth_2020
32031003516,31.0,0.01022,1.0,0.99559,0.0,0.06997,0.0,0.03132,0.0,0.03817,1.0,0.08422,0.0,0.00893,1.0,0.0656,0.0,0.011,1.0,0.79026,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.03352,1.0,0.01436,1.0,0.0,1.0,0.00828,1.0,0.02393,0.0,0.02251,1.0,0.00582,1.0,0.00259,1.0,0.0,1.0,0.00693,0.0,1.0,0.00038,0.00986,3702.0,101.67192,36.41123,,,,,,,,,0.4914,0.46583,0.48835,0.40071,0.81897,0.73154,0.77194,0.72247
32031003517,31.0,0.01022,1.0,0.99559,0.0,0.06998,0.0,0.03131,0.0,0.03817,1.0,0.08424,0.0,0.00893,1.0,0.06561,0.0,0.011,1.0,0.79024,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.03351,1.0,0.01436,1.0,0.0,1.0,0.00828,1.0,0.02394,0.0,0.02252,1.0,0.00582,1.0,0.00259,1.0,0.0,1.0,0.01094,0.0,1.0,0.00026,0.01341,5839.0,4.23662,1378.22229,,,,,,,,,0.54161,0.53418,0.62593,0.46199,0.8186,0.75497,0.79806,0.64856
32031003518,31.0,0.00717,1.0,0.96157,0.0,0.09139,0.0,0.06106,1.0,0.03617,1.0,0.01957,1.0,0.03267,1.0,0.08154,0.0,0.00557,1.0,0.84327,0.0,0.00739,1.0,0.0,1.0,0.0,1.0,0.06209,0.0,0.00985,1.0,0.0022,1.0,0.0,1.0,0.0,1.0,0.01815,1.0,0.00311,1.0,0.00467,1.0,0.0,1.0,0.00771,0.0,1.0,0.0021,0.01107,3736.0,3.94578,946.83465,,,,,,,,,0.43676,0.48223,0.79513,0.31672,0.80395,0.75088,0.58194,0.64761
32031003519,31.0,0.00717,1.0,0.96157,0.0,0.09139,0.0,0.06106,1.0,0.03617,1.0,0.01957,1.0,0.03267,1.0,0.08154,0.0,0.00557,1.0,0.84327,0.0,0.00739,1.0,0.0,1.0,0.0,1.0,0.06209,0.0,0.00985,1.0,0.0022,1.0,0.0,1.0,0.0,1.0,0.01815,1.0,0.00311,1.0,0.00467,1.0,0.0,1.0,0.00978,0.0,1.0,0.00562,0.01563,5012.0,23.82087,210.40373,,,,,,,,,0.41725,0.52242,0.58231,0.36752,0.8375,0.73322,0.78471,0.69552
32031003520,31.0,0.05651,1.0,0.95998,0.0,0.04456,0.0,0.06884,0.0,0.08623,1.0,0.03735,0.0,0.03633,1.0,0.23636,0.0,0.00627,1.0,0.65553,0.0,0.02539,1.0,0.0019,1.0,0.0,1.0,0.15451,0.0,0.01226,1.0,0.01765,1.0,0.0035,1.0,0.0,1.0,0.02189,1.0,0.00146,1.0,0.00336,1.0,0.00219,1.0,0.00415,0.0,1.0,0.00131,0.00519,2559.0,5.76194,444.12146,,,,,,,,,0.50934,0.47402,0.67747,0.41584,0.70441,0.63131,0.72258,0.58036
32031003521,31.0,0.05651,1.0,0.95998,0.0,0.04456,0.0,0.06884,0.0,0.08623,1.0,0.03735,0.0,0.03633,1.0,0.23636,0.0,0.00627,1.0,0.65553,0.0,0.02539,1.0,0.0019,1.0,0.0,1.0,0.15451,0.0,0.01226,1.0,0.01765,1.0,0.0035,1.0,0.0,1.0,0.02189,1.0,0.00146,1.0,0.00336,1.0,0.00219,1.0,0.00419,0.0,1.0,0.00117,0.00502,2514.0,1.57299,1598.22574,,,,,,,,,0.53228,0.50867,0.62281,0.45206,0.76654,0.70798,0.67711,0.63345
32031003522,31.0,0.05651,1.0,0.95998,0.0,0.04456,0.0,0.06884,0.0,0.08623,1.0,0.03735,0.0,0.03633,1.0,0.23636,0.0,0.00627,1.0,0.65553,0.0,0.02539,1.0,0.0019,1.0,0.0,1.0,0.15451,0.0,0.01226,1.0,0.01765,1.0,0.0035,1.0,0.0,1.0,0.02189,1.0,0.00146,1.0,0.00336,1.0,0.00219,1.0,0.0061,0.0,1.0,0.00093,0.00764,3589.0,4.17405,859.83617,,,,,,,,,0.50577,0.42449,0.68858,0.37816,0.71432,0.66179,0.71675,0.59932
32031940200,31.0,0.0183,1.0,0.94932,0.0,0.14374,0.0,0.1648,0.0,0.06885,1.0,0.00787,1.0,0.00918,1.0,0.05639,0.0,0.58885,0.0,0.28525,0.0,0.00197,1.0,0.0,1.0,0.0,1.0,0.05049,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00459,1.0,0.0,1.0,0.0,1.0,0.00328,1.0,0.00392,0.07528,0.0,0.00168,0.00366,1928.0,1464.26839,1.3167,0.16423,0.0,0.0,0.0,0.64669,0.4649,0.0,0.4294,0.45097,0.44261,,0.39563,0.70037,0.49068,0.0,0.55258
32031980000,31.0,0.03704,1.0,0.84724,1.0,0.09659,1.0,0.30347,1.0,0.03704,1.0,0.03704,1.0,0.14815,1.0,0.12038,1.0,0.0,1.0,0.69444,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.02779,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.03704,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1e-05,0.0,1.0,0.06455,6e-05,167.0,10.30353,16.20803,0.1424,6e-05,0.00313,0.0,0.61116,0.66955,0.00496,0.04644,0.46194,0.31483,0.04499,0.09582,0.46588,0.55933,0.9724,0.43185
32031980100,31.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,0.0,0.0,1.0,0.00751,0.0,0.0,15.25794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32031980200,31.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,0.0,0.0,1.0,,0.0,0.0,70.34921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32031980300,31.0,0.05798,1.0,0.9925,1.0,0.06886,1.0,0.01609,1.0,0.03532,1.0,0.0416,1.0,0.0,1.0,0.13305,1.0,0.0,1.0,0.75863,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.12834,1.0,0.0,1.0,0.00471,1.0,0.0,1.0,0.0,1.0,0.01727,1.0,0.00667,1.0,0.00353,1.0,0.0,1.0,0.0,0.0,1.0,3e-05,2e-05,12.0,269.51661,0.04452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61728,0.66667,1.0,0.8,0.87097,1.0,1.0,1.0
32031000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10938,0.03057,0.0,0.20016,0.48781,0.42996,0.46265,0.27806,,,,,,,,
32031000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08416,0.06034,0.09111,0.0,0.31294,0.35814,0.47803,0.3426,,,,,,,,
32031000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05706,0.05646,0.0954,1e-05,0.67725,0.59718,0.72663,0.71771,,,,,,,,
32031000400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08805,0.04748,0.03009,0.04664,0.76252,0.70633,0.75476,0.65936,,,,,,,,
32031000700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0687,0.01736,0.05718,0.00819,0.57541,0.63933,0.53847,0.51225,,,,,,,,
32031001008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05492,0.01344,0.09355,0.0,0.51232,0.54543,0.6156,0.49341,,,,,,,,
32031001009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09091,0.04729,0.11428,4e-05,0.65504,0.65199,0.66039,0.72729,,,,,,,,
32031001202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07595,0.00732,0.08015,0.01637,0.58585,0.61683,0.5345,0.62067,,,,,,,,
32031001502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04445,0.01466,0.01571,0.00609,0.51949,0.58136,0.4407,0.63674,,,,,,,,
32031001702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0773,0.01915,0.07436,0.01742,0.63087,0.67669,0.60038,0.63183,,,,,,,,
32031001902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05688,0.01914,0.0382,0.0,0.58185,0.61178,0.63335,0.56567,,,,,,,,
32031002205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06182,0.01224,0.0,0.01803,0.62026,0.60406,0.58939,0.63826,,,,,,,,
32031002206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08592,0.03938,0.04407,0.07747,0.71422,0.66791,0.70093,0.65895,,,,,,,,
32031002209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08417,0.03659,0.05921,0.07769,0.80106,0.80373,0.65906,0.69448,,,,,,,,
32031002301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12678,0.13984,0.1571,0.12224,0.84799,0.78531,0.83865,0.7063,,,,,,,,
32031002410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06796,0.02398,0.04365,0.0358,0.66088,0.64488,0.62176,0.78871,,,,,,,,
32031002617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08332,0.03249,0.10862,0.04792,0.71028,0.70019,0.54774,0.68163,,,,,,,,
32031002619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07649,0.04515,0.04175,0.01595,0.65212,0.63582,0.62477,0.66119,,,,,,,,
32031003000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06122,0.01493,0.06247,0.01219,0.65068,0.68716,0.50007,0.62594,,,,,,,,
32031003101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10977,0.03253,0.12203,0.03563,0.59798,0.62674,0.58582,0.62403,,,,,,,,
32031003202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08174,0.01135,0.23943,0.0716,0.79385,0.75701,0.58198,0.75231,,,,,,,,
32031003204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10288,0.09587,0.0,0.16933,0.81963,0.66873,0.84611,0.66184,,,,,,,,
32031003309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22999,0.08488,0.34515,0.23394,0.68192,0.65516,0.40804,0.64608,,,,,,,,
32031003504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08425,0.04739,0.05128,0.03164,0.78754,0.73618,0.72222,0.71817,,,,,,,,
32031003509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07028,0.01878,0.05218,0.0265,0.73696,0.72653,0.65746,0.72298,,,,,,,,
32031003515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07645,0.04027,0.07771,0.05509,0.794,0.76252,0.75412,0.68712,,,,,,,,
